40	10	1	0	12	262.3	274	104456
40	10	1	0	13	298.8	316	105771
40	10	1	0	14	284.3	303	106594
40	10	1	0	15	306.6	331	107942
40	10	1	0	16	317.1	349	110077
40	10	1	0	17	287.3	318	110684
40	10	1	0	18	309.0	344	111337
40	10	1	0	19	287.3	324	112760
40	10	1	1	0	539.2	134	24850
40	10	1	1	1	595.9	156	26179
40	10	1	1	2	449.1	127	28279
40	10	1	1	3	627.4	191	30443
40	10	1	1	4	596.1	196	32878
40	10	1	1	5	468.7	166	35420
40	10	1	1	6	509.1	194	38110
40	10	1	1	7	548.4	220	40117
40	10	1	1	8	508.2	214	42109
40	10	1	1	9	520.8	228	43776
40	10	1	1	10	476.4	215	45133
40	10	1	1	11	502.4	232	46175
40	10	1	1	12	444.5	210	47246
40	10	1	1	13	523.8	251	47915
40	10	1	1	14	562.0	272	48395
40	10	1	1	15	372.0	182	48929
40	10	1	1	16	469.6	230	48978
40	10	1	1	17	456.8	224	49040
40	10	1	1	18	417.4	205	49118
40	10	1	1	19	403.2	199	49352
40	11	0	0	0	728.8	434	59552
40	11	0	0	1	764.9	474	61969
40	11	0	0	2	775.3	497	64102
40	11	0	0	3	743.2	508	68354
40	11	0	0	4	712.0	509	71484
40	11	0	0	5	739.8	548	74073
40	11	0	0	6	756.8	571	75445
40	11	0	0	7	712.7	592	83064
40	11	0	0	8	683.4	592	86626
40	11	0	0	9	690.5	625	90516
40	11	0	0	10	663.2	625	94239
40	11	0	0	11	647.6	631	97433
40	11	0	0	12	682.3	653	95704
40	11	0	0	13	701.7	670	95481
40	11	0	0	14	752.6	726	96465
40	11	0	0	15	748.2	735	98235
40	11	0	0	16	740.2	741	100110
40	11	0	0	17	738.7	759	102750
40	11	0	0	18	789.5	829	105004
40	11	0	0	19	782.5	831	106204
40	11	0	1	0	1577.3	259	16420
40	11	0	1	1	1671.4	285	17052
40	11	0	1	2	1521.2	275	18078
40	11	0	1	3	1848.0	355	19210
40	11	0	1	4	1727.4	347	20088
40	11	0	1	5	1618.5	345	21316
40	11	0	1	6	1694.2	378	22312
40	11	0	1	7	1610.7	394	24461
40	11	0	1	8	1420.0	376	26478
40	11	0	1	9	1440.5	416	28878
40	11	0	1	10	1448.2	452	31211
40	11	0	1	11	1332.5	443	33245
40	11	0	1	12	1341.4	456	33994
40	11	0	1	13	1313.5	460	35020
40	11	0	1	14	1295.7	465	35887
40	11	0	1	15	1315.5	479	36411
40	11	0	1	16	1351.1	501	37082
40	11	0	1	17	1289.6	491	38074
40	11	0	1	18	1150.2	446	38777
40	11	0	1	19	1140.9	445	39004
40	11	1	0	0	463.6	289	62334
40	11	1	0	1	401.5	260	64759
40	11	1	0	2	395.0	265	67093
40	11	1	0	3	410.0	293	71469
40	11	1	0	4	378.4	282	74526
40	11	1	0	5	389.6	301	77268
40	11	1	0	6	392.4	308	78498
40	11	1	0	7	410.9	355	86399
40	11	1	0	8	386.3	347	89838
40	11	1	0	9	364.7	342	93785
40	11	1	0	10	391.7	382	97515
40	11	1	0	11	351.3	355	101046
40	11	1	0	12	386.6	383	99081
40	11	1	0	13	384.1	383	99707
40	11	1	0	14	374.2	380	101552
40	11	1	0	15	429.5	445	103604
40	11	1	0	16	407.0	432	106146
40	11	1	0	17	414.2	452	109124
40	11	1	0	18	426.0	473	111028
40	11	1	0	19	422.0	473	112081
40	11	1	1	0	908.9	185	20354
40	11	1	1	1	927.3	196	21137
40	11	1	1	2	794.8	176	22145
40	11	1	1	3	895.8	209	23332
40	11	1	1	4	798.7	195	24415
40	11	1	1	5	770.8	198	25689
40	11	1	1	6	736.1	198	26899
40	11	1	1	7	717.6	209	29125
40	11	1	1	8	801.1	250	31207
40	11	1	1	9	760.5	257	33795
40	11	1	1	10	772.1	280	36267
40	11	1	1	11	698.2	271	38816
40	11	1	1	12	775.6	312	40229
40	11	1	1	13	759.4	317	41742
40	11	1	1	14	672.6	290	43114
40	11	1	1	15	626.5	277	44212
40	11	1	1	16	612.6	278	45381
40	11	1	1	17	685.6	319	46531
40	11	1	1	18	633.2	300	47382
40	11	1	1	19	584.8	280	47879
40	12	0	0	0	1188.0	651	54798
40	12	0	0	1	1337.5	749	56001
40	12	0	0	2	1228.0	697	56760
40	12	0	0	3	1203.1	698	58019
40	12	0	0	4	1115.6	663	59429
40	12	0	0	5	1196.2	723	60443
40	12	0	0	6	1169.6	731	62500
40	12	0	0	7	1080.7	705	65236
40	12	0	0	8	1047.1	734	70100
40	12	0	0	9	1092.1	807	73891
40	12	0	0	10	1095.5	842	76858
40	12	0	0	11	1081.4	850	78603
40	12	0	0	12	993.6	846	85141
40	12	0	0	13	1038.2	920	88616
40	12	0	0	14	1015.9	933	91842
40	12	0	0	15	992.8	947	95389
40	12	0	0	16	995.2	989	99377
40	12	0	0	17	991.3	980	98861
40	12	0	0	18	1026.6	1015	98874
40	12	0	0	19	1042.9	1041	99815
40	12	0	1	0	2609.6	369	14140
40	12	0	1	1	2426.5	353	14548
40	12	0	1	2	2407.9	360	14951
40	12	0	1	3	2300.3	353	15346
40	12	0	1	4	2129.3	337	15827
40	12	0	1	5	2324.5	384	16520
40	12	0	1	6	2080.9	353	16964
40	12	0	1	7	2183.7	393	17997
40	12	0	1	8	2127.7	406	19082
40	12	0	1	9	2064.7	415	20100
40	12	0	1	10	1932.1	408	21117
40	12	0	1	11	2089.6	463	22157
40	12	0	1	12	1993.4	477	23929
40	12	0	1	13	2001.4	510	25482
40	12	0	1	14	1964.3	539	27440
40	12	0	1	15	1857.4	547	29450
40	12	0	1	16	1868.4	589	31525
40	12	0	1	17	1855.0	602	32452
40	12	0	1	18	1670.2	559	33469
40	12	0	1	19	1725.7	592	34305
40	12	1	0	0	636.1	378	59420
40	12	1	0	1	674.0	407	60385
40	12	1	0	2	619.2	378	61046
40	12	1	0	3	658.6	409	62097
40	12	1	0	4	607.6	386	63525
40	12	1	0	5	611.6	394	64416
40	12	1	0	6	646.0	429	66405
40	12	1	0	7	632.9	437	69052
40	12	1	0	8	588.2	434	73787
40	12	1	0	9	589.7	456	77328
40	12	1	0	10	584.5	469	80241
40	12	1	0	11	628.5	516	82096
40	12	1	0	12	611.5	546	89288
40	12	1	0	13	595.2	553	92911
40	12	1	0	14	623.4	601	96402
40	12	1	0	15	585.0	590	100856
40	12	1	0	16	578.7	611	105576
40	12	1	0	17	566.1	596	105287
40	12	1	0	18	544.5	580	106511
40	12	1	0	19	547.3	592	108163
40	12	1	1	0	1123.7	212	18867
40	12	1	1	1	1103.0	212	19221
40	12	1	1	2	1290.0	250	19380
40	12	1	1	3	1199.5	237	19759
40	12	1	1	4	1326.3	267	20131
40	12	1	1	5	1204.1	250	20762
40	12	1	1	6	1195.0	253	21171
40	12	1	1	7	1070.0	238	22243
40	12	1	1	8	1229.4	288	23426
40	12	1	1	9	1193.1	294	24641
40	12	1	1	10	1141.1	293	25676
40	12	1	1	11	1007.7	271	26894
40	12	1	1	12	993.7	287	28881
40	12	1	1	13	1053.2	325	30858
40	12	1	1	14	900.6	298	33088
40	12	1	1	15	1003.3	357	35581
40	12	1	1	16	930.9	355	38137
40	12	1	1	17	894.3	355	39696
40	12	1	1	18	833.0	344	41298
40	12	1	1	19	759.7	324	42648
40	13	0	0	0	2014.0	1055	52384
40	13	0	0	1	1962.8	1044	53190
40	13	0	0	2	2004.6	1068	53278
40	13	0	0	3	1837.1	978	53236
40	13	0	0	4	2019.0	1081	53542
40	13	0	0	5	1959.3	1076	54917
40	13	0	0	6	1813.2	1009	55648
40	13	0	0	7	1895.1	1076	56777
40	13	0	0	8	1702.4	993	58329
40	13	0	0	9	1768.4	1060	59940
40	13	0	0	10	1681.5	1027	61075
40	13	0	0	11	1604.8	1014	63186
40	13	0	0	12	1576.0	1040	65988
40	13	0	0	13	1635.8	1147	70117
40	13	0	0	14	1467.5	1081	73665
40	13	0	0	15	1453.9	1118	76897
40	13	0	0	16	1454.2	1162	79909
40	13	0	0	17	1476.3	1286	87108
40	13	0	0	18	1436.1	1316	91635
40	13	0	0	19	1452.5	1378	94874
40	13	0	1	0	3383.0	456	13479
40	13	0	1	1	3187.7	432	13552
40	13	0	1	2	3334.8	451	13524
40	13	0	1	3	3074.1	421	13695
40	13	0	1	4	2738.8	379	13838
40	13	0	1	5	3190.9	448	14040
40	13	0	1	6	3146.2	449	14271
40	13	0	1	7	3090.3	453	14659
40	13	0	1	8	2960.8	448	15131
40	13	0	1	9	2979.2	470	15776
40	13	0	1	10	2637.3	427	16191
40	13	0	1	11	2817.6	464	16468
40	13	0	1	12	2583.9	442	17106
40	13	0	1	13	3129.0	560	17897
40	13	0	1	14	2666.5	495	18564
40	13	0	1	15	2532.6	494	19506
40	13	0	1	16	2612.9	537	20552
40	13	0	1	17	2620.5	584	22286
40	13	0	1	18	2137.1	509	23817
40	13	0	1	19	2255.8	577	25579
40	13	1	0	0	1018.3	604	59315
40	13	1	0	1	966.4	577	59705
40	13	1	0	2	1054.7	624	59166
40	13	1	0	3	1005.9	591	58756
40	13	1	0	4	980.2	578	58965
40	13	1	0	5	1045.4	630	60266
40	13	1	0	6	1080.2	658	60913
40	13	1	0	7	929.3	576	61979
40	13	1	0	8	988.6	627	63426
40	13	1	0	9	1008.8	656	65025
40	13	1	0	10	984.3	650	66036
40	13	1	0	11	919.4	626	68091
40	13	1	0	12	943.6	668	70791
40	13	1	0	13	963.2	724	75166
40	13	1	0	14	895.2	704	78639
40	13	1	0	15	877.3	718	81846
40	13	1	0	16	915.1	778	85022
40	13	1	0	17	900.9	840	93239
40	13	1	0	18	774.6	761	98242
40	13	1	0	19	855.6	874	102146
40	13	1	1	0	1869.5	354	18936
40	13	1	1	1	1799.0	340	18899
40	13	1	1	2	1601.0	303	18926
40	13	1	1	3	1713.4	325	18968
40	13	1	1	4	1676.2	315	18792
40	13	1	1	5	1710.8	324	18938
40	13	1	1	6	1813.5	343	18914
40	13	1	1	7	1927.7	369	19142
40	13	1	1	8	1683.9	329	19538
40	13	1	1	9	1688.7	340	20134
40	13	1	1	10	1526.8	315	20631
40	13	1	1	11	1503.1	316	21023
40	13	1	1	12	1502.1	329	21902
40	13	1	1	13	1480.5	339	22897
40	13	1	1	14	1452.2	349	24032
40	13	1	1	15	1416.4	356	25134
40	13	1	1	16	1440.7	381	26446
40	13	1	1	17	1406.6	400	28438
40	13	1	1	18	1275.7	390	30572
40	13	1	1	19	1200.6	391	32566
40	14	0	0	0	2955.3	1427	48286
40	14	0	0	1	2953.9	1424	48208
40	14	0	0	2	2953.8	1425	48243
40	14	0	0	3	2880.6	1415	49122
40	14	0	0	4	2803.5	1387	49474
40	14	0	0	5	2873.4	1442	50185
40	14	0	0	6	2629.8	1350	51334
40	14	0	0	7	2547.1	1324	51980
40	14	0	0	8	2477.2	1296	52318
40	14	0	0	9	2604.1	1361	52264
40	14	0	0	10	2638.2	1393	52802
40	14	0	0	11	2446.8	1302	53213
40	14	0	0	12	2526.4	1356	53674
40	14	0	0	13	2406.4	1311	54480
40	14	0	0	14	2174.3	1216	55925
40	14	0	0	15	2305.3	1328	57606
40	14	0	0	16	2224.2	1353	60831
40	14	0	0	17	2244.4	1440	64159
40	14	0	0	18	2084.0	1431	68666
40	14	0	0	19	2024.7	1478	72998
40	14	0	1	0	4592.0	579	12609
40	14	0	1	1	4348.9	553	12716
40	14	0	1	2	4389.7	565	12871
40	14	0	1	3	4241.3	549	12944
40	14	0	1	4	4069.9	536	13170
40	14	0	1	5	3646.3	485	13301
40	14	0	1	6	4117.2	551	13383
40	14	0	1	7	4017.3	540	13442
40	14	0	1	8	3965.6	535	13491
40	14	0	1	9	4208.9	561	13329
40	14	0	1	10	3782.8	501	13244
40	14	0	1	11	4031.0	546	13545
40	14	0	1	12	3729.4	511	13702
40	14	0	1	13	3930.8	541	13763
40	14	0	1	14	3845.9	537	13963
40	14	0	1	15	3639.0	519	14262
40	14	0	1	16	3668.5	540	14720
40	14	0	1	17	3735.9	575	15391
40	14	0	1	18	3285.5	534	16253
40	14	0	1	19	3307.4	556	16811
40	14	1	0	0	1586.2	943	59450
40	14	1	0	1	1449.4	860	59335
40	14	1	0	2	1459.4	869	59543
40	14	1	0	3	1483.1	889	59944
40	14	1	0	4	1547.3	924	59718
40	14	1	0	5	1427.5	848	59405
40	14	1	0	6	1560.3	936	59987
40	14	1	0	7	1431.1	861	60163
40	14	1	0	8	1509.0	907	60107
40	14	1	0	9	1508.7	897	59455
40	14	1	0	10	1498.8	892	59516
40	14	1	0	11	1436.9	866	60269
40	14	1	0	12	1475.5	896	60725
40	14	1	0	13	1533.7	943	61484
40	14	1	0	14	1385.6	871	62862
40	14	1	0	15	1398.4	899	64286
40	14	1	0	16	1348.0	910	67505
40	14	1	0	17	1309.1	926	70734
40	14	1	0	18	1288.9	975	75648
40	14	1	0	19	1263.3	1012	80110
40	14	1	1	0	2519.3	471	18696
40	14	1	1	1	2508.8	469	18694
40	14	1	1	2	2452.7	458	18673
40	14	1	1	3	2330.6	434	18622
40	14	1	1	4	2171.6	409	18834
40	14	1	1	5	2488.7	467	18765
40	14	1	1	6	2352.8	438	18616
40	14	1	1	7	2226.9	416	18681
40	14	1	1	8	2218.8	416	18749
40	14	1	1	9	2224.3	406	18253
40	14	1	1	10	2290.2	416	18164
40	14	1	1	11	2123.3	396	18650
40	14	1	1	12	2143.0	401	18712
40	14	1	1	13	2231.9	421	18863
40	14	1	1	14	2015.9	380	18850
40	14	1	1	15	2132.9	413	19363
40	14	1	1	16	2002.4	402	20076
40	14	1	1	17	1874.6	393	20965
40	14	1	1	18	1787.6	397	22209
40	14	1	1	19	1741.0	401	23033
40	15	0	0	0	4648.1	1599	34401
40	15	0	0	1	4283.7	1557	36347
40	15	0	0	2	4354.0	1662	38172
40	15	0	0	3	4479.4	1776	39648
40	15	0	0	4	4405.8	1795	40742
40	15	0	0	5	4442.4	1847	41577
40	15	0	0	6	4215.8	1758	41700
40	15	0	0	7	4166.6	1745	41881
40	15	0	0	8	4130.1	1761	42638
40	15	0	0	9	4056.6	1742	42942
40	15	0	0	10	4022.7	1745	43379
40	15	0	0	11	3690.3	1621	43926
40	15	0	0	12	3789.0	1681	44365
40	15	0	0	13	3647.3	1631	44718
40	15	0	0	14	3315.1	1500	45247
40	15	0	0	15	3411.0	1588	46555
40	15	0	0	16	3221.6	1546	47988
40	15	0	0	17	3249.8	1590	48926
40	15	0	0	18	3225.4	1618	50165
40	15	0	0	19	3209.7	1667	51936
40	15	0	1	0	6754.3	673	9964
40	15	0	1	1	5941.9	593	9980
40	15	0	1	2	6358.4	638	10034
40	15	0	1	3	6309.7	634	10048
40	15	0	1	4	6301.1	616	9776
40	15	0	1	5	5949.6	583	9799
40	15	0	1	6	6012.6	592	9846
40	15	0	1	7	5545.5	552	9954
40	15	0	1	8	5522.3	553	10014
40	15	0	1	9	5671.9	574	10120
40	15	0	1	10	5706.4	580	10164
40	15	0	1	11	5607.1	568	10130
40	15	0	1	12	5149.8	526	10214
40	15	0	1	13	4740.1	497	10485
40	15	0	1	14	4804.3	518	10782
40	15	0	1	15	4587.8	512	11160
40	15	0	1	16	4897.6	569	11618
40	15	0	1	17	4144.7	488	11774
40	15	0	1	18	4229.5	508	12011
40	15	0	1	19	4379.0	532	12149
40	15	1	0	0	2590.7	1194	46088
40	15	1	0	1	2339.9	1128	48208
40	15	1	0	2	2435.4	1223	50217
40	15	1	0	3	2438.8	1267	51951
40	15	1	0	4	2357.4	1256	53278
40	15	1	0	5	2390.0	1296	54227
40	15	1	0	6	2440.3	1325	54296
40	15	1	0	7	2370.9	1280	53989
40	15	1	0	8	2391.9	1301	54391
40	15	1	0	9	2494.5	1347	53999
40	15	1	0	10	2421.8	1299	53637
40	15	1	0	11	2333.8	1247	53432
40	15	1	0	12	2256.1	1210	53632
40	15	1	0	13	2380.7	1280	53766
40	15	1	0	14	2219.5	1199	54022
40	15	1	0	15	2217.0	1230	55481
40	15	1	0	16	2185.9	1249	57139
40	15	1	0	17	2117.0	1225	57864
40	15	1	0	18	2137.9	1263	59076
40	15	1	0	19	1955.1	1193	61020
40	15	1	1	0	3820.2	584	15287
40	15	1	1	1	3912.8	607	15513
40	15	1	1	2	3451.1	542	15705
40	15	1	1	3	3546.2	568	16017
40	15	1	1	4	3669.3	584	15916
40	15	1	1	5	3644.2	578	15861
40	15	1	1	6	3728.5	596	15985
40	15	1	1	7	3497.1	558	15956
40	15	1	1	8	3683.1	589	15992
40	15	1	1	9	3356.0	542	16150
40	15	1	1	10	3239.8	523	16143
40	15	1	1	11	3209.0	505	15737
40	15	1	1	12	3160.6	500	15820
40	15	1	1	13	2943.8	468	15898
40	15	1	1	14	2935.4	477	16250
40	15	1	1	15	2751.0	453	16467
40	15	1	1	16	2797.8	482	17228
40	15	1	1	17	2859.5	494	17276
40	15	1	1	18	2597.3	462	17788
40	15	1	1	19	2445.4	432	17666
40	16	0	0	0	7101.6	1501	21136
40	16	0	0	1	6601.6	1481	22434
40	16	0	0	2	7033.7	1652	23487
40	16	0	0	3	6799.7	1656	24354
40	16	0	0	4	6506.9	1664	25573
40	16	0	0	5	6785.9	1818	26791
40	16	0	0	6	6628.9	1883	28406
40	16	0	0	7	6043.7	1813	29998
40	16	0	0	8	6156.5	1913	31073
40	16	0	0	9	6218.6	1992	32033
40	16	0	0	10	6195.5	2024	32669
40	16	0	0	11	6135.0	2028	33056
40	16	0	0	12	6077.9	2031	33416
40	16	0	0	13	5618.8	1929	34331
40	16	0	0	14	5438.3	1892	34790
40	16	0	0	15	5298.9	1897	35800
40	16	0	0	16	5203.5	1938	37244
40	16	0	0	17	4841.6	1845	38107
40	16	0	0	18	4761.7	1850	38852
40	16	0	0	19	4712.3	1867	39620
40	16	0	1	0	8217.0	559	6803
40	16	0	1	1	8087.0	558	6900
40	16	0	1	2	8326.2	585	7026
40	16	0	1	3	7514.9	531	7066
40	16	0	1	4	8145.6	593	7280
40	16	0	1	5	8465.9	628	7418
40	16	0	1	6	8524.0	637	7473
40	16	0	1	7	7565.8	575	7600
40	16	0	1	8	7953.4	607	7632
40	16	0	1	9	7331.7	552	7529
40	16	0	1	10	7608.4	579	7610
40	16	0	1	11	7572.1	591	7805
40	16	0	1	12	7337.1	572	7796
40	16	0	1	13	7628.0	593	7774
40	16	0	1	14	7119.0	554	7782
40	16	0	1	15	6694.3	533	7962
40	16	0	1	16	6506.7	526	8084
40	16	0	1	17	6002.4	497	8280
40	16	0	1	18	5884.4	510	8667
40	16	0	1	19	5082.6	449	8834
40	16	1	0	0	3770.9	1330	35270
40	16	1	0	1	3683.0	1336	36275
40	16	1	0	2	3675.1	1368	37223
40	16	1	0	3	4100.5	1550	37800
40	16	1	0	4	3994.5	1558	39004
40	16	1	0	5	3990.2	1604	40198
40	16	1	0	6	3871.4	1623	41923
40	16	1	0	7	3844.8	1692	44008
40	16	1	0	8	3918.7	1770	45168
40	16	1	0	9	4027.5	1874	46530
40	16	1	0	10	3964.3	1887	47600
40	16	1	0	11	3854.7	1842	47786
40	16	1	0	12	3708.7	1774	47834
40	16	1	0	13	3994.4	1923	48143
40	16	1	0	14	3456.3	1653	47826
40	16	1	0	15	3704.3	1773	47863
40	16	1	0	16	3274.9	1599	48826
40	16	1	0	17	3321.8	1647	49581
40	16	1	0	18	3314.7	1662	50141
40	16	1	0	19	3301.8	1673	50669
40	16	1	1	0	4803.4	562	11700
40	16	1	1	1	4875.2	580	11897
40	16	1	1	2	4831.7	587	12149
40	16	1	1	3	5223.3	627	12004
40	16	1	1	4	4773.6	585	12255
40	16	1	1	5	4890.3	615	12576
40	16	1	1	6	4896.2	620	12663
40	16	1	1	7	4803.3	619	12887
40	16	1	1	8	4618.9	606	13120
40	16	1	1	9	5129.0	674	13141
40	16	1	1	10	5035.4	668	13266
40	16	1	1	11	4769.0	644	13504
40	16	1	1	12	4611.8	626	13574
40	16	1	1	13	4316.9	594	13760
40	16	1	1	14	4295.5	589	13712
40	16	1	1	15	4153.1	575	13845
40	16	1	1	16	3862.7	531	13747
40	16	1	1	17	4356.8	611	14024
40	16	1	1	18	3850.7	548	14231
40	16	1	1	19	3864.8	559	14464
40	17	0	0	0	10840.9	1177	10857
40	17	0	0	1	10566.4	1179	11158
40	17	0	0	2	10461.5	1231	11767
40	17	0	0	3	10874.7	1339	12313
40	17	0	0	4	10036.2	1303	12983
40	17	0	0	5	10882.5	1481	13609
40	17	0	0	6	10199.2	1485	14560
40	17	0	0	7	9971.3	1531	15354
40	17	0	0	8	9871.9	1580	16005
40	17	0	0	9	9590.7	1619	16881
40	17	0	0	10	10194.7	1812	17774
40	17	0	0	11	9298.0	1767	19004
40	17	0	0	12	9242.3	1876	20298
40	17	0	0	13	8996.5	1914	21275
40	17	0	0	14	8668.4	1951	22507
40	17	0	0	15	8357.4	1968	23548
40	17	0	0	16	8024.2	1977	24638
40	17	0	0	17	7742.6	1964	25366
40	17	0	0	18	7631.0	2021	26484
40	17	0	0	19	7561.4	2053	27151
40	17	0	1	0	11627.9	390	3354
40	17	0	1	1	10962.0	392	3576
40	17	0	1	2	11573.7	442	3819
40	17	0	1	3	11321.2	449	3966
40	17	0	1	4	10988.7	449	4086
40	17	0	1	5	10507.6	443	4216
40	17	0	1	6	10840.0	462	4262
40	17	0	1	7	11440.4	498	4353
40	17	0	1	8	10883.4	478	4392
40	17	0	1	9	10154.0	468	4609
40	17	0	1	10	10946.7	518	4732
40	17	0	1	11	10835.8	516	4762
40	17	0	1	12	10170.9	494	4857
40	17	0	1	13	10342.1	517	4999
40	17	0	1	14	8491.7	438	5158
40	17	0	1	15	9560.7	494	5167
40	17	0	1	16	9352.0	508	5432
40	17	0	1	17	8785.9	474	5395
40	17	0	1	18	8789.0	479	5450
40	17	0	1	19	8149.1	446	5473
40	17	1	0	0	6561.1	1541	23487
40	17	1	0	1	6677.7	1618	24230
40	17	1	0	2	6495.0	1640	25250
40	17	1	0	3	6546.8	1722	26303
40	17	1	0	4	6793.2	1829	26924
40	17	1	0	5	6719.5	1865	27755
40	17	1	0	6	6404.1	1841	28747
40	17	1	0	7	6080.7	1800	29602
40	17	1	0	8	6564.1	1975	30088
40	17	1	0	9	6723.7	2083	30980
40	17	1	0	10	6728.2	2143	31851
40	17	1	0	11	6545.6	2173	33198
40	17	1	0	12	6468.3	2250	34785
40	17	1	0	13	6370.9	2289	35929
40	17	1	0	14	5989.5	2250	37566
40	17	1	0	15	6194.0	2386	38521
40	17	1	0	16	5847.0	2306	39439
40	17	1	0	17	5598.3	2239	39994
40	17	1	0	18	5669.4	2307	40692
40	17	1	0	19	5179.0	2119	40915
40	17	1	1	0	7257.4	507	6986
40	17	1	1	1	7668.2	563	7342
40	17	1	1	2	7498.7	566	7548
40	17	1	1	3	7302.2	586	8025
40	17	1	1	4	7768.1	639	8226
40	17	1	1	5	7270.2	616	8473
40	17	1	1	6	7788.3	674	8654
40	17	1	1	7	7292.7	643	8817
40	17	1	1	8	6972.8	612	8777
40	17	1	1	9	6591.8	599	9087
40	17	1	1	10	7232.8	678	9374
40	17	1	1	11	6956.5	664	9545
40	17	1	1	12	7226.4	704	9742
40	17	1	1	13	6661.3	668	10028
40	17	1	1	14	7034.8	716	10178
40	17	1	1	15	6823.9	700	10258
40	17	1	1	16	6220.8	666	10706
40	17	1	1	17	5973.4	652	10915
40	17	1	1	18	5465.4	616	11271
40	17	1	1	19	5597.6	622	11112
40	18	0	0	0	18427.7	1015	5508
40	18	0	0	1	18643.8	1075	5766
40	18	0	0	2	17318.5	1076	6213
40	18	0	0	3	18004.5	1200	6665
40	18	0	0	4	18614.5	1322	7102
40	18	0	0	5	18862.2	1419	7523
40	18	0	0	6	17807.5	1397	7845
40	18	0	0	7	17225.0	1450	8418
40	18	0	0	8	18908.6	1677	8869
40	18	0	0	9	17796.3	1683	9457
40	18	0	0	10	18464.6	1840	9965
40	18	0	0	11	17403.3	1827	10498
40	18	0	0	12	18217.8	2028	11132
40	18	0	0	13	16617.7	1978	11903
40	18	0	0	14	16553.3	2117	12789
40	18	0	0	15	16794.7	2318	13802
40	18	0	0	16	14553.8	2226	15295
40	18	0	0	17	14034.4	2369	16880
40	18	0	0	18	14185.0	2575	18153
40	18	0	0	19	14361.3	2797	19476
40	18	0	1	0	14195.7	293	2064
40	18	0	1	1	14580.5	318	2181
40	18	0	1	2	15684.6	362	2308
40	18	0	1	3	15807.0	380	2404
40	18	0	1	4	14659.3	370	2524
40	18	0	1	5	15544.0	420	2702
40	18	0	1	6	15252.5	435	2852
40	18	0	1	7	16523.2	480	2905
40	18	0	1	8	15204.3	454	2986
40	18	0	1	9	16752.9	518	3092
40	18	0	1	10	17147.4	541	3155
40	18	0	1	11	16802.1	517	3077
40	18	0	1	12	18317.8	551	3008
40	18	0	1	13	19692.9	590	2996
40	18	0	1	14	18151.8	550	3030
40	18	0	1	15	16824.7	550	3269
40	18	0	1	16	15753.4	529	3358
40	18	0	1	17	14879.1	523	3515
40	18	0	1	18	16573.0	619	3735
40	18	0	1	19	14259.8	551	3864
40	18	1	0	0	14206.3	2452	17260
40	18	1	0	1	13958.6	2554	18297
40	18	1	0	2	13913.6	2708	19463
40	18	1	0	3	14702.0	3022	20555
40	18	1	0	4	14385.6	3147	21876
40	18	1	0	5	14719.5	3379	22956
40	18	1	0	6	15157.9	3625	23915
40	18	1	0	7	14159.8	3567	25191
40	18	1	0	8	15004.8	3893	25945
40	18	1	0	9	15562.4	4221	27123
40	18	1	0	10	15064.5	4236	28119
40	18	1	0	11	14521.6	4204	28950
40	18	1	0	12	15456.4	4604	29787
40	18	1	0	13	15095.4	4605	30506
40	18	1	0	14	13795.1	4354	31562
40	18	1	0	15	13982.8	4682	33484
40	18	1	0	16	13105.2	4680	35711
40	18	1	0	17	12944.5	4896	37823
40	18	1	0	18	13482.2	5333	39556
40	18	1	0	19	12446.5	5172	41554
40	18	1	1	0	11637.1	649	5577
40	18	1	1	1	10961.9	661	6030
40	18	1	1	2	10885.0	706	6486
40	18	1	1	3	10938.6	747	6829
40	18	1	1	4	10768.4	782	7262
40	18	1	1	5	12229.9	934	7637
40	18	1	1	6	11238.0	905	8053
40	18	1	1	7	12025.5	998	8299
40	18	1	1	8	11874.4	1006	8472
40	18	1	1	9	11775.4	1034	8781
40	18	1	1	10	13938.1	1260	9040
40	18	1	1	11	13071.1	1173	8974
40	18	1	1	12	15221.8	1352	8882
40	18	1	1	13	13896.5	1224	8808
40	18	1	1	14	14208.8	1267	8917
40	18	1	1	15	13530.1	1256	9283
40	18	1	1	16	13484.1	1288	9552
40	18	1	1	17	13501.6	1316	9747
40	18	1	1	18	13233.8	1339	10118
40	18	1	1	19	13121.4	1354	10319
40	19	0	0	0	 	0	0
40	19	0	0	1	 	0	0
40	19	0	0	2	 	0	0
40	19	0	0	3	 	0	0
40	19	0	0	4	 	0	0
40	19	0	0	5	 	0	0
40	19	0	0	6	 	0	0
40	19	0	0	7	 	0	0
40	19	0	0	8	 	0	0
40	19	0	0	9	 	0	0
40	19	0	0	10	 	0	0
40	19	0	0	11	 	0	0
40	19	0	0	12	 	0	0
40	19	0	0	13	 	0	0
40	19	0	0	14	 	0	0
40	19	0	0	15	 	0	0
40	19	0	0	16	 	0	0
40	19	0	0	17	 	0	0
40	19	0	0	18	 	0	0
40	19	0	0	19	 	0	0
40	19	0	1	0	 	0	0
40	19	0	1	1	 	0	0
40	19	0	1	2	 	0	0
40	19	0	1	3	 	0	0
40	19	0	1	4	 	0	0
40	19	0	1	5	 	0	0
40	19	0	1	6	 	0	0
40	19	0	1	7	 	0	0
40	19	0	1	8	 	0	0
40	19	0	1	9	 	0	0
40	19	0	1	10	 	0	0
40	19	0	1	11	 	0	0
40	19	0	1	12	 	0	0
40	19	0	1	13	 	0	0
